-38,-1,49
-40,0,50
-41,-1,51
-40,-1,52
-38,0,51
-39,-1,50
-40,-1,50
-39,0,50
-39,-1,51
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-39,0,50
-40,-1,50
-41,-1,49
-41,0,49
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-40,-1,49
-41,-1,49
-40,0,49
-40,-1,50
-40,-1,50
-40,0,49
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,50
-40,0,50
-40,0,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,49
-41,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,0,50
-40,-1,49
-40,0,49
-41,-1,49
-40,-1,50
-40,-1,50
-41,-1,50
-40,0,50
-40,0,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-41,0,50
-41,-1,49
-40,-1,49
-41,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-41,-1,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,50
-41,0,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,49
-41,-1,50
-40,0,50
-40,0,50
-41,-1,49
-40,-1,50
-40,0,50
-41,-1,49
-41,-1,49
-40,-1,50
-40,0,50
-40,-1,49
-40,-1,50
-40,0,49
-41,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,0,50
-41,-1,49
-40,-1,50
-40,0,50
-40,0,49
-41,-1,49
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,49
-40,-1,49
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-40,0,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-39,0,50
-40,-1,50
-40,0,50
-39,0,50
-40,-1,50
-41,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,49
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,49
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,0,49
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-41,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-2,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,50
-40,-1,50
-40,-1,50
-41,-2,49
-41,-1,50
-41,-1,49
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,49
-41,-1,49
-41,-1,49
-41,-1,48
-39,-1,50
-39,-1,51
-40,-1,49
-40,-1,49
-41,0,49
-40,0,50
-41,-1,49
-40,0,50
-41,-1,50
-40,0,49
-41,0,50
-40,0,50
-40,0,50
-40,0,50
-40,0,50
-41,-1,49
-41,0,49
-41,0,49
-41,-1,49
-41,-1,49
-40,-1,49
-41,-1,49
-40,-1,50
-41,-1,49
-40,0,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-41,-1,49
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,50
-40,-1,50
-39,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,49
-40,-1,49
-39,1,51
-41,0,49
-39,0,51
-38,-1,51
-41,-1,50
-40,0,49
-40,-1,50
-39,-1,50
-39,-1,50
-39,0,51
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-40,-1,50
-39,-1,51
-39,-1,50
-40,0,50
-40,-1,50
-39,0,51
-39,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,0,50
-40,-1,49
-40,0,50
-40,0,50
-40,-1,49
-40,0,50
-40,-1,49
-40,-1,50
-40,0,50
-40,0,50
-40,-1,49
-41,-1,49
-40,-1,50
-40,-1,50
-41,0,49
-40,-1,50
-41,-1,50
-40,0,50
-41,-1,49
-40,0,50
-41,-1,49
-41,0,50
-40,0,50
-41,-1,50
-40,-1,50
-40,0,50
-41,-1,49
-40,-1,49
-40,0,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,49
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-41,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-41,-1,49
-41,0,50
-40,-1,50
-41,-1,49
-40,-1,50
-40,-1,49
-40,-1,50
-41,-1,50
-41,-1,50
-40,-1,49
-40,-1,50
-41,-1,50
-40,-1,49
-40,0,50
-40,-1,50
-40,-1,50
-40,0,49
-40,-1,50
-40,-1,49
-40,-1,50
-40,0,50
-40,-1,50
-41,-1,49
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,49
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,0,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,49
-40,-1,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,49
-40,0,50
-41,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,49
-41,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-41,0,50
-40,-1,49
-40,-1,50
-40,0,50
-41,-1,49
-40,-1,50
-40,-1,49
-40,-1,49
-41,0,50
-41,-1,49
-40,-1,50
-39,-1,50
-40,0,51
-40,0,50
-40,0,49
-40,0,50
-39,-1,51
-40,-1,50
-40,0,50
-39,0,51
-39,0,50
-41,0,50
-41,0,49
-40,0,49
-40,-1,50
-40,-1,50
-40,0,50
-41,0,50
-41,-1,49
-40,0,50
-40,-1,50
-40,0,50
-41,0,49
-40,-1,49
-40,0,50
-40,-1,49
-40,-1,50
-39,0,50
-41,-1,49
-41,-1,50
-39,0,50
-40,0,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,0,50
-41,-1,49
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,0,50
-40,-1,49
-41,-1,49
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,49
-41,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,49
-40,-1,50
-40,0,50
-41,0,49
-41,-1,49
-41,-1,49
-40,0,50
-40,-1,49
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,0,49
-41,-2,49
-40,-1,50
-41,-1,49
-41,-1,49
-41,0,50
-41,0,49
-40,-1,50
-40,-1,49
-41,-1,50
-41,-1,49
-40,-1,50
-41,-1,50
-41,-1,49
-40,-1,50
-40,-1,50
-41,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,0,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-41,0,49
-41,-1,49
-40,-1,49
-40,-1,49
-40,0,50
-41,-1,49
-40,0,50
-40,-1,50
-41,-1,49
-39,0,50
-40,-1,50
-41,-1,49
-41,-1,49
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-41,0,50
-41,-1,49
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,49
-41,-1,49
-40,-1,50
-41,0,50
-40,-1,50
-39,-1,50
-41,-1,49
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,50
-40,0,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,50
-40,-1,50
-41,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-41,-1,49
-40,-1,50
-40,0,50
-41,-1,49
-39,-1,50
-40,-1,50
-41,-2,49
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-39,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,50
-39,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,49
-39,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,0,50
-41,-1,50
-39,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,0,50
-40,-1,50
-40,0,50
-41,-1,49
-39,-1,50
-39,-1,50
-41,-1,49
-40,-1,50
-40,0,50
-40,-1,50
-40,-2,50
-39,-1,50
-40,-1,50
-40,-1,49
-39,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-41,-1,49
-39,-1,50
-40,-1,50
-41,-1,49
-40,-1,49
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-41,-1,50
-40,-2,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,49
-39,-1,50
-40,0,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,49
-40,0,50
-40,-1,49
-40,-1,50
-41,-1,50
-41,-1,49
-40,0,50
-40,-1,50
-40,-1,49
-41,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-41,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,49
-41,-1,49
-40,0,50
-39,0,50
-40,0,49
-40,-1,49
-41,-1,49
-40,0,50
-40,0,50
-40,-1,50
-40,0,50
-41,0,50
-41,-1,49
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,50
-40,0,50
-40,0,50
-40,-1,49
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-39,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,0,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,49
-39,-1,50
-39,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-40,0,50
-40,-1,50
-39,-1,50
-40,0,50
-40,-1,50
-39,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-39,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-39,0,50
-40,-1,50
-40,-1,49
-39,0,50
-40,-1,50
-39,-1,51
-39,0,50
-40,0,50
-40,-1,50
-40,-1,50
-39,0,50
-40,0,50
-39,-1,50
-40,0,50
-39,-1,50
-40,0,50
-40,-1,50
-39,-1,51
-40,-1,50
-39,-1,50
-39,-1,51
-39,-1,50
-39,-1,50
-39,-1,50
-39,0,51
-39,-1,50
-39,-1,50
-40,0,50
-40,-1,50
-39,-1,50
-39,-1,51
-39,-1,51
-40,0,50
-39,0,50
-39,-1,50
-39,-1,50
-40,-1,50
-39,-1,50
-39,-1,51
-40,-1,50
-39,0,50
-39,0,50
-39,-1,50
-39,-1,50
-40,0,50
-39,-1,50
-39,-1,50
-39,-1,50
-39,-1,50
-40,-1,50
-40,-1,50
-39,-1,51
-39,0,51
-39,-1,50
-39,-1,51
-39,-1,51
-40,-1,50
-39,0,50
-40,-1,50
-40,-1,50
-39,0,50
-40,-1,50
-39,-1,50
-39,-1,50
-39,-1,50
-40,-1,50
-39,-1,50
-39,-1,50
-39,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-39,0,50
-39,0,51
-39,-1,51
-40,-1,50
-39,-1,50
-40,0,51
-39,-1,50
-39,-1,50
-40,-1,51
-40,-1,50
-39,0,50
-40,0,50
-36,0,54
-42,-2,49
-41,0,50
-39,-1,51
-40,-1,50
-40,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-39,-1,50
-40,-1,50
-41,-1,49
-40,-1,50
-39,0,51
-40,-1,50
-41,0,50
-40,0,50
-40,0,50
-40,0,50
-41,0,49
-40,-1,49
-40,0,50
-41,0,50
-41,0,49
-41,0,49
-41,1,50
-41,0,49
-40,0,50
-42,-1,49
-41,0,49
-40,0,50
-40,0,49
-41,0,49
-41,0,50
-40,0,49
-41,0,50
-41,0,49
-41,-1,49
-41,0,50
-41,0,49
-41,0,49
-41,0,49
-40,0,50
-41,0,50
-41,0,49
-40,0,50
-41,0,49
-41,0,49
-41,0,50
-41,-1,49
-40,-1,50
-40,0,50
-41,-1,49
-41,1,49
-40,0,50
-40,0,49
-41,0,50
-40,0,49
-41,-1,49
-41,0,49
-41,0,49
-40,0,49
-40,0,50
-41,-1,49
-40,0,50
-41,0,49
-41,0,50
-40,0,49
-40,0,50
-41,0,49
-41,0,49
-40,0,50
-40,-1,49
-40,0,50
-41,0,50
-40,0,49
-41,-1,50
-41,0,49
-41,0,49
-40,0,50
-40,0,50
-40,0,49
-41,0,50
-40,0,49
-40,0,50
-40,0,49
-41,0,49
-41,0,50
-40,0,50
-41,-1,49
-41,0,49
-40,-1,50
-40,0,50
-41,0,49
-41,0,49
-41,0,49
-40,0,49
-40,0,49
-41,0,49
-41,0,50
-41,0,49
-40,0,49
-41,0,50
-41,0,49
-41,0,49
-40,0,49
-41,-1,49
-40,0,50
-41,0,49
-41,0,49
-40,0,50
-40,0,50
-41,-1,49
-41,0,49
-41,0,49
-41,0,49
-41,0,49
-41,0,50
-40,0,49
-40,0,49
-41,0,49
-41,0,49
-40,0,50
-41,-1,49
-41,0,49
-41,-1,49
-40,0,49
-41,0,50
-41,0,49
-41,0,49
-40,0,49
-40,0,49
-41,0,49
-41,0,49
-41,0,50
-41,0,49
-41,0,49
-41,0,49
-40,0,50
-41,0,50
-41,0,49
-40,0,49
-40,0,50
-41,0,50
-41,0,49
-40,0,50
-41,0,49
-41,0,49
-41,0,49
-40,0,49
-40,0,50
-40,0,49
-41,0,50
-41,0,50
-41,0,49
-41,0,49
-41,0,50
-41,0,49
-40,0,49
-40,0,50
-41,0,49
-41,0,49
-41,0,49
-41,-1,49
-40,-1,50
-41,0,50
-41,0,49
-41,0,49
-40,0,49
-40,0,50
-41,0,49
-41,0,50
-41,0,49
-40,0,50
-40,0,50
-41,0,49
-41,0,49
-40,0,50
-40,0,50
-41,0,49
-40,0,49
-40,0,50
-40,0,49
-41,0,49
-41,0,49
-41,0,49
-41,0,49
-41,0,50
-41,0,49
-41,0,49
-40,0,50
-41,0,49
-41,0,49
-41,-1,50
-41,-1,49
-40,0,50
-41,0,50
-41,0,49
-41,0,49
-40,0,50
-41,0,49
-41,-1,49
-40,0,50
-40,0,50
-40,0,49
-41,0,49
-40,0,50
-40,0,50
-41,0,49
-41,0,49
-40,0,50
-40,0,49
-41,0,49
-41,0,49
-40,0,50
-41,0,49
-41,0,49
-40,0,50
-41,0,50
-41,0,49
-41,0,49
-41,0,49
-41,0,49
-41,0,49
-40,0,49
-40,0,50
-41,0,50
-41,0,49
-41,0,49
-40,0,50
-41,0,49
-41,0,49
-41,0,49
-41,0,49
-41,0,49
-41,0,49
-41,0,49
-40,0,50
-41,0,50
-41,0,49
-41,0,49
-41,0,50
-41,0,49
-40,0,50
-41,0,49
-41,0,49
-40,0,50
-41,0,50
-41,0,49
-41,0,49
-40,0,50
-40,0,50
-40,0,50
-40,0,49
-40,0,50
-41,0,49
-40,0,49
-40,0,50
-41,0,49
-40,0,50
-40,0,49
-41,0,49
-41,0,49
-40,0,50
-40,0,50
-41,0,50
-41,0,49
-41,0,49
-40,0,50
-40,0,49
-41,0,49
-40,0,50
-40,0,50
-41,0,49
-40,0,50
-40,0,49
-41,0,50
-40,0,50
-40,0,49
-41,0,49
-41,0,49
-40,0,50
-41,0,50
-41,0,49
-40,0,50
-40,0,50
-40,0,49
-40,0,50
-41,0,49
-41,0,49
-40,0,50
-40,0,50
-41,0,49
-40,0,50
-41,0,49
-41,0,50
-40,0,49
-40,0,50
-40,0,50
-41,0,49
-40,0,50
-40,0,50
-41,0,49
-41,-1,49
-40,0,50
-41,0,49
-41,0,49
-40,0,50
-41,0,49
-40,0,49
-40,0,50
-41,-1,49
-41,0,49
-40,0,50
-40,0,50
-41,0,49
-40,-1,50
-40,0,50
-41,0,50
-41,0,49
-41,-1,50
-41,0,50
-41,-1,49
-40,0,50
-41,0,50
-41,0,49
-40,-1,50
-40,0,50
-41,-1,49
-41,0,50
-41,0,49
-40,0,49
-41,-1,49
-41,0,49
-40,0,50
-41,0,50
-41,0,49
-40,0,49
-40,0,50
-40,0,50
-41,0,49
-41,0,49
-40,-1,50
-41,0,50
-40,0,50
-41,-1,49
-40,0,50
-40,0,50
-40,0,50
-41,-1,49
-40,0,50
-41,-1,49
-40,-1,49
-40,0,50
-41,0,50
-40,0,50
-41,0,50
-40,0,50
-41,0,50
-41,0,49
-40,0,50
-40,0,50
-40,0,49
-41,0,49
-40,0,50
-40,0,50
-41,0,50
-41,0,50
-41,0,50
-41,-1,49
-41,-1,49
-40,0,50
-40,0,50
-41,0,49
-41,0,50
-40,-1,50
-40,0,50
-40,0,50
-40,0,49
-40,0,50
-40,0,50
-40,-1,50
-40,0,50
-40,-1,50
-40,0,50
-41,-1,49
-40,0,49
-40,-1,50
-40,0,50
-41,0,49
-40,0,50
-40,-1,50
-40,0,50
-40,0,50
-41,0,49
-40,-1,49
-40,-1,49
-40,-1,50
-40,-1,50
-40,0,50
-41,0,49
-40,0,50
-40,-1,50
-41,-1,49
-40,-1,50
-41,0,49
-40,-1,50
-40,-1,50
-40,0,50
-41,0,49
-40,-1,50
-40,-1,50
-41,-1,50
-41,0,49
-40,0,50
-40,-1,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,0,50
-41,-1,49
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-41,0,50
-40,-1,50
-40,-1,50
-40,-1,49
-41,-1,49
-40,-1,50
-41,-1,49
-40,-1,50
-40,0,49
-41,-1,49
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,49
-40,-1,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,0,50
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,49
-39,-1,50
-41,-1,49
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-41,-1,49
-40,-1,50
-41,-1,49
-41,-1,49
-39,-1,50
-40,0,50
-41,-1,49
-40,-1,50
-40,0,50
-41,-1,49
-41,-1,49
-40,0,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,-1,50
-40,0,50
-40,-1,49
-40,-1,50
-41,-1,49
-40,-1,49
-40,-1,50
-40,0,49
-40,-1,50
-40,-1,50
-41,0,49
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,50
-41,-1,49
-40,-1,50
-40,0,50
-41,-1,49
-40,-1,50
-41,-1,50
-40,-1,49
-40,-1,49
-41,-1,49
-41,-1,50
-40,0,50
-40,0,50
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,50
-41,-1,50
-40,-1,49
-41,-1,49
-40,-1,50
-40,-1,50
-41,-1,49
-40,-1,49
-40,-1,50
-41,0,49
-41,-1,49
-40,-1,50
-40,-1,50
-41,-1,50
-41,-1,49
-40,-1,49
-40,-1,50
-40,-1,49
-40,-1,49
-40,-1,50
-41,-1,49
-41,-1,49
-40,-1,50
-40,-1,50
-40,-1,49
-40,-1,49
-40,0,50
-41,-1,50
-40,-1,49
-40,-1,50
-40,0,50
-41,0,49
-41,-1,49
-40,-1,50
-40,0,50
-41,-1,49
-40,-1,50
-40,0,49
-41,-1,49
-40,-1,50
-41,0,49
-41,-1,49
-40,-1,50
-40,-1,49
-41,-1,49
-40,-1,50
-40,-1,49
-40,-1,50
-40,-1,50
-41,-1,49
-40,0,50
-41,-1,49
-41,-1,50
-41,-1,49
-40,0,50
-40,0,50
-41,-1,49
-41,-1,49
-41,-1,50
-40,0,50
-41,-1,49
-41,-1,49
-41,-1,49
-40,-1,49
-41,0,50
-41,-1,49
-41,0,49
-40,-1,49
-40,-1,50
-41,0,50
-41,-1,49
-41,-1,49
-40,0,50
-41,-1,49
-41,0,49
-41,0,49
-41,0,49
-41,0,50
-41,-1,49
-41,-1,49
-41,-1,49
-40,0,50
-41,-1,49
-41,0,49
-41,0,49
-41,-1,49
-41,-1,49
-41,0,49
-41,-1,49
-41,0,49
-41,0,49
-40,-1,49
-41,0,49
-41,0,49
-41,0,50
-41,0,49
-41,-1,49
-40,0,49
-41,0,49
-41,-1,49
-41,-1,49
-41,0,49
-41,0,49
-42,-1,49
-41,-1,49
-41,0,49
-41,-1,49
-41,-1,49
-41,-1,49
-41,0,49
-41,-1,49
-41,0,49
-40,0,49
-41,-1,49
-41,0,49
-41,0,49
-41,-1,49
-41,-1,49
-41,-1,49
-41,0,49
-41,0,49
-41,0,49
-41,-1,49
-40,0,50
-41,0,49
-41,-1,49
-42,0,49
-41,0,49
